2014-09-06 04:00:00,1409990400,124,348
2014-09-06 05:00:00,1409994000,125,340
2014-09-06 06:00:00,1409997600,126,526
2014-09-06 07:00:00,1410001200,127,710
2014-09-06 08:00:00,1410004800,128,953
2014-09-06 09:00:00,1410008400,129,1085
2014-09-06 10:00:00,1410012000,130,1286
2014-09-06 11:00:00,1410015600,131,1475
2014-09-06 12:00:00,1410019200,132,1600
2014-09-06 13:00:00,1410022800,133,1871
2014-09-06 14:00:00,1410026400,134,2133
2014-09-06 15:00:00,1410030000,135,2414
2014-09-06 16:00:00,1410033600,136,2579
2014-09-06 17:00:00,1410037200,137,2776
2014-09-06 18:00:00,1410040800,138,2854
2014-09-06 19:00:00,1410044400,139,2742
2014-09-06 20:00:00,1410048000,140,2422
2014-09-06 21:00:00,1410051600,141,2713
2014-09-06 22:00:00,1410055200,142,3034
2014-09-06 23:00:00,1410058800,143,2649
2014-09-07 00:00:00,1410062400,144,1830
2014-09-07 01:00:00,1410066000,145,1237
2014-09-07 02:00:00,1410069600,146,823
2014-09-07 03:00:00,1410073200,147,566
2014-09-07 04:00:00,1410076800,148,334
2014-09-07 05:00:00,1410080400,149,358
2014-09-07 06:00:00,1410084000,150,387
2014-09-07 07:00:00,1410087600,151,564
2014-09-07 08:00:00,1410091200,152,813
2014-09-07 09:00:00,1410094800,153,1024
2014-09-07 10:00:00,1410098400,154,1227
2014-09-07 11:00:00,1410102000,155,1397
2014-09-07 12:00:00,1410105600,156,1485
2014-09-07 13:00:00,1410109200,157,1639
2014-09-07 14:00:00,1410112800,158,1811
2014-09-07 15:00:00,1410116400,159,1988
2014-09-07 16:00:00,1410120000,160,2147
2014-09-07 17:00:00,1410123600,161,2036
2014-09-07 18:00:00,1410127200,162,1909
2014-09-07 19:00:00,1410130800,163,1708
2014-09-07 20:00:00,1410134400,164,1616
2014-09-07 21:00:00,1410138000,165,1444
2014-09-07 22:00:00,1410141600,166,1162
2014-09-07 23:00:00,1410145200,167,629
2014-09-08 00:00:00,1410148800,168,323
2014-09-08 01:00:00,1410152400,169,201
2014-09-08 02:00:00,1410156000,170,157
2014-09-08 03:00:00,1410159600,171,369
2014-09-08 04:00:00,1410163200,172,515
2014-09-08 05:00:00,1410166800,173,910
2014-09-08 06:00:00,1410170400,174,1222
2014-09-08 07:00:00,1410174000,175,1673
2014-09-08 08:00:00,1410177600,176,1725
2014-09-08 09:00:00,1410181200,177,1288
2014-09-08 10:00:00,1410184800,178,1204
2014-09-08 11:00:00,1410188400,179,1211
2014-09-08 12:00:00,1410192000,180,1190
2014-09-08 13:00:00,1410195600,181,1345
2014-09-08 14:00:00,1410199200,182,1577
2014-09-08 15:00:00,1410202800,183,1895
2014-09-08 16:00:00,1410206400,184,2092
2014-09-08 17:00:00,1410210000,185,2254
2014-09-08 18:00:00,1410213600,186,2221
