2014-07-06 06:00:00,1404640800,126,161
2014-07-06 07:00:00,1404644400,127,170
2014-07-06 08:00:00,1404648000,128,249
2014-07-06 09:00:00,1404651600,129,361
2014-07-06 10:00:00,1404655200,130,479
2014-07-06 11:00:00,1404658800,131,536
2014-07-06 12:00:00,1404662400,132,537
2014-07-06 13:00:00,1404666000,133,758
2014-07-06 14:00:00,1404669600,134,712
2014-07-06 15:00:00,1404673200,135,777
2014-07-06 16:00:00,1404676800,136,755
2014-07-06 17:00:00,1404680400,137,673
2014-07-06 18:00:00,1404684000,138,743
2014-07-06 19:00:00,1404687600,139,680
2014-07-06 20:00:00,1404691200,140,762
2014-07-06 21:00:00,1404694800,141,743
2014-07-06 22:00:00,1404698400,142,589
2014-07-06 23:00:00,1404702000,143,313
2014-07-07 00:00:00,1404705600,144,166
2014-07-07 01:00:00,1404709200,145,97
2014-07-07 02:00:00,1404712800,146,64
2014-07-07 03:00:00,1404716400,147,197
2014-07-07 04:00:00,1404720000,148,357
2014-07-07 05:00:00,1404723600,149,507
2014-07-07 06:00:00,1404727200,150,710
2014-07-07 07:00:00,1404730800,151,1097
2014-07-07 08:00:00,1404734400,152,883
2014-07-07 09:00:00,1404738000,153,612
2014-07-07 10:00:00,1404741600,154,618
2014-07-07 11:00:00,1404745200,155,647
2014-07-07 12:00:00,1404748800,156,709
2014-07-07 13:00:00,1404752400,157,858
2014-07-07 14:00:00,1404756000,158,988
2014-07-07 15:00:00,1404759600,159,1081
2014-07-07 16:00:00,1404763200,160,1317
2014-07-07 17:00:00,1404766800,161,1435
2014-07-07 18:00:00,1404770400,162,1274
2014-07-07 19:00:00,1404774000,163,1253
2014-07-07 20:00:00,1404777600,164,1122
2014-07-07 21:00:00,1404781200,165,1050
2014-07-07 22:00:00,1404784800,166,735
2014-07-07 23:00:00,1404788400,167,503
2014-07-08 00:00:00,1404792000,168,341
2014-07-08 01:00:00,1404795600,169,165
2014-07-08 02:00:00,1404799200,170,102
2014-07-08 03:00:00,1404802800,171,190
2014-07-08 04:00:00,1404806400,172,280
2014-07-08 05:00:00,1404810000,173,535
2014-07-08 06:00:00,1404813600,174,955
2014-07-08 07:00:00,1404817200,175,1366
2014-07-08 08:00:00,1404820800,176,1311
2014-07-08 09:00:00,1404824400,177,961
2014-07-08 10:00:00,1404828000,178,941
2014-07-08 11:00:00,1404831600,179,932
2014-07-08 12:00:00,1404835200,180,1079
2014-07-08 13:00:00,1404838800,181,1168
2014-07-08 14:00:00,1404842400,182,1379
2014-07-08 15:00:00,1404846000,183,1494
2014-07-08 16:00:00,1404849600,184,1795
2014-07-08 17:00:00,1404853200,185,2123
2014-07-08 18:00:00,1404856800,186,1899
2014-07-08 19:00:00,1404860400,187,1618
2014-07-08 20:00:00,1404864000,188,1663
2014-07-08 21:00:00,1404867600,189,1680
2014-07-08 22:00:00,1404871200,190,1134
2014-07-08 23:00:00,1404874800,191,652
2014-07-09 00:00:00,1404878400,192,361
2014-07-09 01:00:00,1404882000,193,214
2014-07-09 02:00:00,1404885600,194,135
2014-07-09 03:00:00,1404889200,195,217
2014-07-09 04:00:00,1404892800,196,306
2014-07-09 05:00:00,1404896400,197,572
2014-07-09 06:00:00,1404900000,198,988
2014-07-09 07:00:00,1404903600,199,1388
