2014-05-06 05:00:00,1399366800,126,406
2014-05-06 06:00:00,1399370400,127,839
2014-05-06 07:00:00,1399374000,128,1065
2014-05-06 08:00:00,1399377600,129,958
2014-05-06 09:00:00,1399381200,130,640
2014-05-06 10:00:00,1399384800,131,645
2014-05-06 11:00:00,1399388400,132,603
2014-05-06 12:00:00,1399392000,133,702
2014-05-06 13:00:00,1399395600,134,757
2014-05-06 14:00:00,1399399200,135,1016
2014-05-06 15:00:00,1399402800,136,1347
2014-05-06 16:00:00,1399406400,137,1605
2014-05-06 17:00:00,1399410000,138,1746
2014-05-06 18:00:00,1399413600,139,1307
2014-05-06 19:00:00,1399417200,140,1188
2014-05-06 20:00:00,1399420800,141,1291
2014-05-06 21:00:00,1399424400,142,1224
2014-05-06 22:00:00,1399428000,143,756
2014-05-06 23:00:00,1399431600,144,458
2014-05-07 00:00:00,1399435200,145,201
2014-05-07 01:00:00,1399438800,146,109
2014-05-07 02:00:00,1399442400,147,71
2014-05-07 03:00:00,1399446000,148,137
2014-05-07 04:00:00,1399449600,149,205
2014-05-07 05:00:00,1399453200,150,341
2014-05-07 06:00:00,1399456800,151,888
2014-05-07 07:00:00,1399460400,152,1151
2014-05-07 08:00:00,1399464000,153,971
2014-05-07 09:00:00,1399467600,154,695
2014-05-07 10:00:00,1399471200,155,733
2014-05-07 11:00:00,1399474800,156,689
2014-05-07 12:00:00,1399478400,157,726
2014-05-07 13:00:00,1399482000,158,971
2014-05-07 14:00:00,1399485600,159,1186
2014-05-07 15:00:00,1399489200,160,1494
2014-05-07 16:00:00,1399492800,161,1843
2014-05-07 17:00:00,1399496400,162,1878
2014-05-07 18:00:00,1399500000,163,1683
2014-05-07 19:00:00,1399503600,164,1413
2014-05-07 20:00:00,1399507200,165,1482
2014-05-07 21:00:00,1399510800,166,1474
2014-05-07 22:00:00,1399514400,167,1010
2014-05-07 23:00:00,1399518000,168,540
2014-05-08 00:00:00,1399521600,169,275
2014-05-08 01:00:00,1399525200,170,174
2014-05-08 02:00:00,1399528800,171,128
2014-05-08 03:00:00,1399532400,172,162
2014-05-08 04:00:00,1399536000,173,286
2014-05-08 05:00:00,1399539600,174,597
2014-05-08 06:00:00,1399543200,175,1285
2014-05-08 07:00:00,1399546800,176,1627
2014-05-08 08:00:00,1399550400,177,1672
2014-05-08 09:00:00,1399554000,178,1291
2014-05-08 10:00:00,1399557600,179,1018
2014-05-08 11:00:00,1399561200,180,951
2014-05-08 12:00:00,1399564800,181,902
2014-05-08 13:00:00,1399568400,182,1172
2014-05-08 14:00:00,1399572000,183,1316
2014-05-08 15:00:00,1399575600,184,1675
2014-05-08 16:00:00,1399579200,185,1894
2014-05-08 17:00:00,1399582800,186,2138
2014-05-08 18:00:00,1399586400,187,1862
2014-05-08 19:00:00,1399590000,188,1707
2014-05-08 20:00:00,1399593600,189,1650
2014-05-08 21:00:00,1399597200,190,1701
2014-05-08 22:00:00,1399600800,191,1328
2014-05-08 23:00:00,1399604400,192,702
2014-05-09 00:00:00,1399608000,193,396
2014-05-09 01:00:00,1399611600,194,273
2014-05-09 02:00:00,1399615200,195,176
2014-05-09 03:00:00,1399618800,196,196
2014-05-09 04:00:00,1399622400,197,257
2014-05-09 05:00:00,1399626000,198,405
2014-05-09 06:00:00,1399629600,199,912
2014-05-09 07:00:00,1399633200,200,1234
2014-05-09 08:00:00,1399636800,201,1142
2014-05-09 09:00:00,1399640400,202,836
2014-05-09 10:00:00,1399644000,203,807
2014-05-09 11:00:00,1399647600,204,877
2014-05-09 12:00:00,1399651200,205,869
2014-05-09 13:00:00,1399654800,206,1019
2014-05-09 14:00:00,1399658400,207,1409
2014-05-09 15:00:00,1399662000,208,1661
2014-05-09 16:00:00,1399665600,209,2007
2014-05-09 17:00:00,1399669200,210,2384
2014-05-09 18:00:00,1399672800,211,2424
2014-05-09 19:00:00,1399676400,212,1683
2014-05-09 20:00:00,1399680000,213,1298
2014-05-09 21:00:00,1399683600,214,1347
2014-05-09 22:00:00,1399687200,215,1532
2014-05-09 23:00:00,1399690800,216,1241
2014-05-10 00:00:00,1399694400,217,788
2014-05-10 01:00:00,1399698000,218,472
2014-05-10 02:00:00,1399701600,219,319
2014-05-10 03:00:00,1399705200,220,242
2014-05-10 04:00:00,1399708800,221,148
2014-05-10 05:00:00,1399712400,222,204
2014-05-10 06:00:00,1399716000,223,230
2014-05-10 07:00:00,1399719600,224,297
2014-05-10 08:00:00,1399723200,225,433
2014-05-10 09:00:00,1399726800,226,543
2014-05-10 10:00:00,1399730400,227,596
2014-05-10 11:00:00,1399734000,228,683
2014-05-10 12:00:00,1399737600,229,780
2014-05-10 13:00:00,1399741200,230,1009
2014-05-10 14:00:00,1399744800,231,1074
2014-05-10 15:00:00,1399748400,232,1615
2014-05-10 16:00:00,1399752000,233,1939
2014-05-10 17:00:00,1399755600,234,1890
2014-05-10 18:00:00,1399759200,235,1838
2014-05-10 19:00:00,1399762800,236,1365
2014-05-10 20:00:00,1399766400,237,1137
2014-05-10 21:00:00,1399770000,238,1322
2014-05-10 22:00:00,1399773600,239,1738
2014-05-10 23:00:00,1399777200,240,1888
2014-05-11 00:00:00,1399780800,241,1212
2014-05-11 01:00:00,1399784400,242,593
2014-05-11 02:00:00,1399788000,243,347
2014-05-11 03:00:00,1399791600,244,241
2014-05-11 04:00:00,1399795200,245,155
2014-05-11 05:00:00,1399798800,246,152
2014-05-11 06:00:00,1399802400,247,187
2014-05-11 07:00:00,1399806000,248,258
2014-05-11 08:00:00,1399809600,249,378
2014-05-11 09:00:00,1399813200,250,547
2014-05-11 10:00:00,1399816800,251,598
2014-05-11 11:00:00,1399820400,252,720
2014-05-11 12:00:00,1399824000,253,758
2014-05-11 13:00:00,1399827600,254,801
2014-05-11 14:00:00,1399831200,255,850
2014-05-11 15:00:00,1399834800,256,1019
2014-05-11 16:00:00,1399838400,257,1133
2014-05-11 17:00:00,1399842000,258,1074
2014-05-11 18:00:00,1399845600,259,876
2014-05-11 19:00:00,1399849200,260,800
2014-05-11 20:00:00,1399852800,261,750
2014-05-11 21:00:00,1399856400,262,715
2014-05-11 22:00:00,1399860000,263,463
2014-05-11 23:00:00,1399863600,264,274
2014-05-12 00:00:00,1399867200,265,114
2014-05-12 01:00:00,1399870800,266,83
2014-05-12 02:00:00,1399874400,267,59
2014-05-12 03:00:00,1399878000,268,143
2014-05-12 04:00:00,1399881600,269,265
2014-05-12 05:00:00,1399885200,270,440
2014-05-12 06:00:00,1399888800,271,802
2014-05-12 07:00:00,1399892400,272,1007
2014-05-12 08:00:00,1399896000,273,854
2014-05-12 09:00:00,1399899600,274,677
2014-05-12 10:00:00,1399903200,275,593
2014-05-12 11:00:00,1399906800,276,603
2014-05-12 12:00:00,1399910400,277,680
2014-05-12 13:00:00,1399914000,278,778
2014-05-12 14:00:00,1399917600,279,1030
2014-05-12 15:00:00,1399921200,280,1283
2014-05-12 16:00:00,1399924800,281,1499
2014-05-12 17:00:00,1399928400,282,1580
2014-05-12 18:00:00,1399932000,283,1133
2014-05-12 19:00:00,1399935600,284,862
2014-05-12 20:00:00,1399939200,285,926
2014-05-12 21:00:00,1399942800,286,1029
2014-05-12 22:00:00,1399946400,287,648
2014-05-12 23:00:00,1399950000,288,382
2014-05-13 00:00:00,1399953600,289,191
2014-05-13 01:00:00,1399957200,290,128
2014-05-13 02:00:00,1399960800,291,73
2014-05-13 03:00:00,1399964400,292,122
2014-05-13 04:00:00,1399968000,293,171
2014-05-13 05:00:00,1399971600,294,376
2014-05-13 06:00:00,1399975200,295,874
2014-05-13 07:00:00,1399978800,296,1136
2014-05-13 08:00:00,1399982400,297,844
2014-05-13 09:00:00,1399986000,298,682
2014-05-13 10:00:00,1399989600,299,654
2014-05-13 11:00:00,1399993200,300,626
2014-05-13 12:00:00,1399996800,301,653
2014-05-13 13:00:00,1400000400,302,848
2014-05-13 14:00:00,1400004000,303,1011
2014-05-13 15:00:00,1400007600,304,1336
2014-05-13 16:00:00,1400011200,305,1534
2014-05-13 17:00:00,1400014800,306,1683
2014-05-13 18:00:00,1400018400,307,1332
2014-05-13 19:00:00,1400022000,308,1265
2014-05-13 20:00:00,1400025600,309,1349
2014-05-13 21:00:00,1400029200,310,1237
2014-05-13 22:00:00,1400032800,311,888
2014-05-13 23:00:00,1400036400,312,485
2014-05-14 00:00:00,1400040000,313,236
2014-05-14 01:00:00,1400043600,314,130
2014-05-14 02:00:00,1400047200,315,83
2014-05-14 03:00:00,1400050800,316,134
2014-05-14 04:00:00,1400054400,317,208
2014-05-14 05:00:00,1400058000,318,404
2014-05-14 06:00:00,1400061600,319,920
2014-05-14 07:00:00,1400065200,320,1272
2014-05-14 08:00:00,1400068800,321,1044
2014-05-14 09:00:00,1400072400,322,725
2014-05-14 10:00:00,1400076000,323,717
2014-05-14 11:00:00,1400079600,324,719
2014-05-14 12:00:00,1400083200,325,771
2014-05-14 13:00:00,1400086800,326,912
2014-05-14 14:00:00,1400090400,327,1245
2014-05-14 15:00:00,1400094000,328,1460
2014-05-14 16:00:00,1400097600,329,1556
2014-05-14 17:00:00,1400101200,330,1763
2014-05-14 18:00:00,1400104800,331,1895
2014-05-14 19:00:00,1400108400,332,1598
2014-05-14 20:00:00,1400112000,333,1606
2014-05-14 21:00:00,1400115600,334,1422
2014-05-14 22:00:00,1400119200,335,881
2014-05-14 23:00:00,1400122800,336,517
2014-05-15 00:00:00,1400126400,337,305
2014-05-15 01:00:00,1400130000,338,183
2014-05-15 02:00:00,1400133600,339,113
2014-05-15 03:00:00,1400137200,340,151
2014-05-15 04:00:00,1400140800,341,268
2014-05-15 05:00:00,1400144400,342,482
2014-05-15 06:00:00,1400148000,343,1038
2014-05-15 07:00:00,1400151600,344,1262
2014-05-15 08:00:00,1400155200,345,1123
2014-05-15 09:00:00,1400158800,346,800
2014-05-15 10:00:00,1400162400,347,989
2014-05-15 11:00:00,1400166000,348,992
2014-05-15 12:00:00,1400169600,349,977
2014-05-15 13:00:00,1400173200,350,1120
